ID,Delay
3392,0.30129943976032264
3393,0.2755388634502885
3394,0.2755388634502885
3395,0.3719697036800526
3396,0.30129943976032264
3397,0.2744205720812785
3398,0.3523062463890843
3399,0.2615364583940831
3400,0.22228383363841925
3401,0.2708632277469818
3402,0.30129943976032264
3403,0.30265622178074797
3404,0.2744205720812785
3405,0.2744205720812785
3406,0.2755388634502885
3407,0.3523062463890843
3408,0.3079255161904765
3409,0.2738014353694777
3410,0.2822362148708654
3411,0.27473366846688124
3412,0.27473366846688124
3413,0.27780290846752576
3414,0.2910348932277518
3415,0.2789128132964774
3416,0.27106608984627456
3417,0.2917468290625993
3418,0.27106608984627456
3419,0.27912082707391456
3420,0.26916108222131063
3421,0.27493398839099
3422,0.26916108222131063
3423,0.26916108222131063
3424,0.2800781022196947
3425,0.26916108222131063
3426,0.2917468290625993
3427,0.2917468290625993
3428,0.26682958344979135
3429,0.27493398839099
3430,0.26916108222131063
3431,0.26916108222131063
3432,0.27493398839099
3433,0.24013420899431354
3434,0.2918245110743422
3435,0.2789128132964774
3436,0.27572248995709875
3437,0.26682958344979135
3438,0.2918245110743422
3439,0.2917468290625993
3440,0.26682958344979135
3441,0.27473366846688124
3442,0.27106608984627456
3443,0.2738014353694777
3444,0.2822362148708654
3445,0.27106608984627456
3446,0.26916108222131063
3447,0.27780290846752576
3448,0.2918245110743422
3449,0.2910348932277518
3450,0.27493398839099
3451,0.2822362148708654
3452,0.2822362148708654
3453,0.27493398839099
3454,0.27912082707391456
3455,0.27912082707391456
3456,0.27493398839099
3457,0.2738014353694777
3458,0.2917468290625993
3459,0.26682958344979135
3460,0.2918245110743422
3461,0.27106608984627456
3462,0.27780290846752576
3463,0.27780290846752576
3464,0.2800781022196947
3465,0.2800781022196947
3466,0.26682958344979135
3467,0.27473366846688124
3468,0.27780290846752576
3469,0.27912082707391456
3470,0.2738014353694777
3471,0.2738014353694777
3472,0.2738014353694777
3473,0.26916108222131063
3474,0.2789128132964774
3475,0.24013420899431354
3476,0.27106608984627456
3477,0.24013420899431354
3478,0.2822362148708654
3479,0.2738014353694777
3480,0.26916108222131063
3481,0.2800781022196947
3482,0.26916108222131063
3483,0.27912082707391456
3484,0.2917468290625993
3485,0.2918245110743422
3486,0.27572248995709875
3487,0.2822362148708654
3488,0.27780290846752576
3489,0.27106608984627456
3490,0.26682958344979135
3491,0.2917468290625993
3492,0.27572248995709875
3493,0.2910348932277518
3494,0.27493398839099
3495,0.26916108222131063
3496,0.27493398839099
3497,0.2822362148708654
3498,0.2822362148708654
3499,0.27572248995709875
3500,0.2917468290625993
3501,0.27912082707391456
3502,0.27912082707391456
3503,0.27106608984627456
3504,0.26682958344979135
3505,0.27780290846752576
3506,0.26682958344979135
3507,0.2738014353694777
3508,0.2800781022196947
3509,0.27473366846688124
3510,0.20863838500129653
3511,0.15677463319185325
3512,0.25781260617968216
3513,0.20095440916264273
3514,0.25781260617968216
3515,0.20095440916264273
3516,0.16730800073194005
3517,0.19692838592416703
3518,0.17519573091670435
3519,0.1917662912035929
3520,0.16730800073194005
3521,0.17141197741848793
3522,0.20095440916264273
3523,0.18497460129354862
3524,0.17141197741848793
3525,0.18497460129354862
3526,0.17519573091670435
3527,0.20900079387801046
3528,0.20900079387801046
3529,0.20234272369601747
3530,0.17141197741848793
3531,0.17519573091670435
3532,0.20900079387801046
3533,0.20095440916264273
3534,0.1623911581061002
3535,0.25781260617968216
3536,0.19692838592416703
3537,0.1623911581061002
3538,0.21358978971459863
3539,0.20095440916264273
3540,0.1623911581061002
3541,0.19692838592416703
3542,0.20900079387801046
3543,0.17141197741848793
3544,0.20863838500129653
3545,0.20234272369601747
3546,0.15677463319185325
3547,0.18497460129354862
3548,0.16730800073194005
3549,0.17519573091670435
3550,0.17141197741848793
3551,0.20863838500129653
3552,0.20900079387801046
3553,0.15677463319185325
3554,0.15677463319185325
3555,0.16730800073194005
3556,0.25781260617968216
3557,0.18497460129354862
3558,0.19899190125848285
3559,0.15677463319185325
3560,0.21358978971459863
3561,0.20234272369601747
3562,0.21358978971459863
3563,0.20900079387801046
3564,0.21358978971459863
3565,0.17519573091670435
3566,0.20234272369601747
3567,0.20095440916264273
3568,0.20095440916264273
3569,0.15677463319185325
3570,0.15677463319185325
3571,0.15677463319185325
3572,0.17141197741848793
3573,0.15677463319185325
3574,0.20234272369601747
3575,0.21358978971459863
3576,0.16730800073194005
3577,0.19692838592416703
3578,0.17141197741848793
3579,0.17519573091670435
3580,0.21358978971459863
3581,0.17519573091670435
3582,0.17141197741848793
3583,0.17141197741848793
3584,0.1623911581061002
3585,0.25781260617968216
3586,0.17519573091670435
3587,0.21358978971459863
3588,0.20095440916264273
3589,0.15677463319185325
3590,0.20863838500129653
3591,0.20900079387801046
3592,0.1623911581061002
3593,0.17141197741848793
3594,0.22393300629778654
3595,0.22393300629778654
3596,0.1917662912035929
3597,0.25781260617968216
3598,0.25781260617968216
3599,0.1623911581061002
3600,0.20095440916264273
3601,0.17141197741848793
3602,0.17519573091670435
3603,0.17519573091670435
3604,0.17519573091670435
3605,0.20234272369601747
3606,0.20095440916264273
3607,0.16730800073194005
3608,0.17141197741848793
3609,0.18497460129354862
3610,0.19692838592416703
3611,0.17141197741848793
3612,0.19692838592416703
3613,0.18497460129354862
3614,0.1917662912035929
3615,0.19692838592416703
3616,0.15677463319185325
3617,0.20234272369601747
3618,0.17519573091670435
3619,0.22393300629778654
3620,0.21358978971459863
3621,0.20234272369601747
3622,0.21358978971459863
3623,0.18497460129354862
3624,0.20863838500129653
3625,0.19692838592416703
3626,0.15677463319185325
3627,0.19899190125848285
3628,0.21358978971459863
3629,0.17519573091670435
3630,0.17519573091670435
3631,0.17519573091670435
3632,0.18497460129354862
3633,0.16730800073194005
3634,0.16730800073194005
3635,0.20234272369601747
3636,0.28335851665027134
3637,0.28345040151551165
3638,0.28335851665027134
3639,0.28345040151551165
3640,0.29922037856550426
3641,0.2069471364605903
3642,0.28197898902246893
3643,0.18111662084746105
3644,0.2129156432792119
3645,0.28345040151551165
3646,0.30856408593224066
3647,0.24888631836339084
3648,0.28197898902246893
3649,0.33037909359402795
3650,0.28345040151551165
3651,0.2069471364605903
3652,0.29922037856550426
3653,0.17801277496952586
3654,0.28197898902246893
3655,0.18111662084746105
3656,0.17801277496952586
3657,0.2693588707881155
3658,0.2069471364605903
3659,0.29922037856550426
3660,0.2069471364605903
3661,0.2129156432792119
3662,0.24888631836339084
3663,0.21787894588646814
3664,0.21787894588646814
3665,0.2693588707881155
3666,0.28335851665027134
3667,0.28197898902246893
3668,0.17801277496952586
3669,0.24888631836339084
3670,0.23232605808844015
3671,0.28197898902246893
3672,0.21787894588646814
3673,0.21787894588646814
3674,0.18111662084746105
3675,0.22646490437005698
3676,0.23232605808844015
3677,0.2069471364605903
3678,0.3353973587049948
3679,0.2069471364605903
3680,0.28197898902246893
3681,0.2693588707881155
3682,0.2129156432792119
3683,0.18111662084746105
3684,0.28335851665027134
3685,0.3353973587049948
3686,0.18111662084746105
3687,0.33037909359402795
3688,0.24888631836339084
3689,0.28345040151551165
3690,0.18111662084746105
3691,0.3353973587049948
3692,0.21787894588646814
3693,0.18111662084746105
3694,0.30856408593224066
3695,0.28197898902246893
3696,0.28345040151551165
3697,0.28197898902246893
3698,0.28197898902246893
3699,0.23232605808844015
3700,0.23232605808844015
3701,0.2129156432792119
3702,0.24888631836339084
3703,0.23232605808844015
3704,0.17801277496952586
3705,0.3353973587049948
3706,0.2129156432792119
3707,0.2693588707881155
3708,0.2069471364605903
3709,0.2129156432792119
3710,0.30856408593224066
3711,0.21787894588646814
3712,0.24888631836339084
3713,0.33037909359402795
3714,0.30856408593224066
3715,0.21787894588646814
3716,0.28197898902246893
3717,0.2129156432792119
3718,0.21787894588646814
3719,0.24888631836339084
3720,0.21787894588646814
3721,0.24888631836339084
3722,0.2129156432792119
3723,0.28345040151551165
3724,0.18111662084746105
3725,0.29922037856550426
3726,0.2693588707881155
3727,0.17801277496952586
3728,0.2693588707881155
3729,0.28335851665027134
3730,0.21787894588646814
3731,0.17801277496952586
3732,0.33037909359402795
3733,0.30856408593224066
3734,0.2693588707881155
3735,0.2129156432792119
3736,0.29922037856550426
3737,0.18111662084746105
3738,0.33037909359402795
3739,0.28345040151551165
3740,0.22646490437005698
3741,0.28345040151551165
3742,0.24888631836339084
3743,0.3353973587049948
3744,0.30856408593224066
3745,0.21787894588646814
3746,0.33037909359402795
3747,0.18111662084746105
3748,0.23232605808844015
3749,0.28197898902246893
3750,0.2693588707881155
3751,0.23232605808844015
3752,0.22646490437005698
3753,0.3353973587049948
3754,0.21787894588646814
3755,0.17801277496952586
3756,0.28197898902246893
3757,0.21787894588646814
3758,0.23232605808844015
3759,0.33037909359402795
3760,0.29922037856550426
3761,0.30856408593224066
3762,0.33037909359402795
3763,0.3353973587049948
3764,0.18111662084746105
3765,0.2693588707881155
3766,0.3121079634726315
3767,0.2730941206601776
3768,0.2723062252461625
3769,0.33362897291116206
3770,0.24108292590030542
3771,0.21927666388494466
3772,0.27751084668014536
3773,0.33362897291116206
3774,0.22042984848686192
3775,0.37264215421355035
3776,0.37264215421355035
3777,0.22042984848686192
3778,0.270120726913416
3779,0.26413873213600597
3780,0.3121079634726315
3781,0.270120726913416
3782,0.2723062252461625
3783,0.2872664976817719
3784,0.24108292590030542
3785,0.33362897291116206
3786,0.2723062252461625
3787,0.26413873213600597
3788,0.37264215421355035
3789,0.270120726913416
3790,0.26413873213600597
3791,0.33362897291116206
3792,0.23129930668529994
3793,0.2723062252461625
3794,0.270120726913416
3795,0.24108292590030542
3796,0.270120726913416
3797,0.37264215421355035
3798,0.270120726913416
3799,0.22042984848686192
3800,0.23129930668529994
3801,0.22042984848686192
3802,0.270120726913416
3803,0.2723062252461625
3804,0.3121079634726315
3805,0.37264215421355035
3806,0.2043037940387455
3807,0.2872664976817719
3808,0.21927666388494466
3809,0.2730941206601776
3810,0.27751084668014536
3811,0.22042984848686192
3812,0.33362897291116206
3813,0.24804175307137327
3814,0.2872664976817719
3815,0.24108292590030542
3816,0.3121079634726315
3817,0.33362897291116206
3818,0.37264215421355035
3819,0.23129930668529994
3820,0.3121079634726315
3821,0.270120726913416
3822,0.24108292590030542
3823,0.2723062252461625
3824,0.270120726913416
3825,0.27751084668014536
3826,0.32130632533298886
3827,0.2730941206601776
3828,0.2730941206601776
3829,0.24804175307137327
3830,0.22042984848686192
3831,0.37264215421355035
3832,0.2723062252461625
3833,0.2730941206601776
3834,0.2730941206601776
3835,0.37264215421355035
3836,0.27751084668014536
3837,0.3121079634726315
3838,0.22042984848686192
3839,0.37264215421355035
3840,0.21927666388494466
3841,0.21927666388494466
3842,0.32130632533298886
3843,0.2872664976817719
3844,0.23129930668529994
3845,0.3121079634726315
3846,0.3121079634726315
3847,0.21927666388494466
3848,0.2043037940387455
3849,0.33362897291116206
3850,0.33362897291116206
3851,0.24108292590030542
3852,0.24804175307137327
3853,0.270120726913416
3854,0.2043037940387455
3855,0.26413873213600597
3856,0.22042984848686192
3857,0.22042984848686192
3858,0.2730941206601776
3859,0.37264215421355035
3860,0.270120726913416
3861,0.2918245110743422
3862,0.24013420899431354
3863,0.2789128132964774
3864,0.24013420899431354
3865,0.2789128132964774
3866,0.2738014353694777
3867,0.24013420899431354
3868,0.27912082707391456
3869,0.2918245110743422
3870,0.27493398839099
3871,0.2910348932277518
3872,0.2800781022196947
3873,0.24013420899431354
3874,0.27473366846688124
3875,0.26916108222131063
3876,0.26682958344979135
3877,0.2738014353694777
3878,0.2738014353694777
3879,0.2822362148708654
3880,0.27912082707391456
3881,0.2738014353694777
3882,0.27780290846752576
3883,0.24013420899431354
3884,0.2910348932277518
3885,0.2738014353694777
3886,0.2822362148708654
3887,0.27106608984627456
3888,0.27572248995709875
3889,0.2918245110743422
3890,0.27572248995709875
3891,0.27106608984627456
3892,0.2789128132964774
3893,0.2789128132964774
3894,0.2800781022196947
3895,0.2917468290625993
3896,0.2822362148708654
3897,0.27493398839099
3898,0.2917468290625993
3899,0.24013420899431354
3900,0.2789128132964774
3901,0.2822362148708654
3902,0.2917468290625993
3903,0.2910348932277518
3904,0.26682958344979135
3905,0.2800781022196947
3906,0.2917468290625993
3907,0.26682958344979135
3908,0.27473366846688124
3909,0.2917468290625993
3910,0.24013420899431354
3911,0.27780290846752576
3912,0.27106608984627456
3913,0.27493398839099
3914,0.2822362148708654
3915,0.27912082707391456
3916,0.2822362148708654
3917,0.2910348932277518
3918,0.27780290846752576
3919,0.26682958344979135
3920,0.2738014353694777
3921,0.27106608984627456
3922,0.26916108222131063
3923,0.27780290846752576
3924,0.2917468290625993
3925,0.27912082707391456
3926,0.29658310532717147
3927,0.27473366846688124
3928,0.2918245110743422
3929,0.27473366846688124
3930,0.24013420899431354
3931,0.24013420899431354
3932,0.2738014353694777
3933,0.27912082707391456
3934,0.27106608984627456
3935,0.27572248995709875
3936,0.24013420899431354
3937,0.2822362148708654
3938,0.26916108222131063
3939,0.2910348932277518
3940,0.2789128132964774
3941,0.26682958344979135
3942,0.26682958344979135
3943,0.2789128132964774
3944,0.27106608984627456
3945,0.2822362148708654
3946,0.2917468290625993
3947,0.27106608984627456
3948,0.2800781022196947
3949,0.27912082707391456
3950,0.27473366846688124
3951,0.2917468290625993
3952,0.27493398839099
3953,0.2917468290625993
3954,0.2917468290625993
3955,0.2822362148708654
3956,0.24013420899431354
3957,0.2800781022196947
3958,0.27572248995709875
3959,0.24013420899431354
3960,0.27473366846688124
3961,0.26682958344979135
3962,0.27780290846752576
3963,0.27912082707391456
3964,0.27106608984627456
3965,0.2822362148708654
3966,0.2910348932277518
3967,0.27912082707391456
3968,0.2800781022196947
3969,0.2918245110743422
3970,0.2910348932277518
3971,0.2918245110743422
3972,0.24013420899431354
3973,0.27572248995709875
3974,0.26916108222131063
3975,0.2918245110743422
3976,0.27493398839099
3977,0.2800781022196947
3978,0.27572248995709875
3979,0.2918245110743422
3980,0.29658310532717147
3981,0.27493398839099
3982,0.27780290846752576
3983,0.27473366846688124
3984,0.2738014353694777
3985,0.27473366846688124
3986,0.2917468290625993
3987,0.2910348932277518
3988,0.2738014353694777
3989,0.27473366846688124
3990,0.27493398839099
3991,0.26682958344979135
3992,0.26916108222131063
3993,0.2800781022196947
3994,0.2822362148708654
3995,0.2822362148708654
3996,0.27912082707391456
3997,0.27493398839099
3998,0.27493398839099
3999,0.2910348932277518
4000,0.27106608984627456
4001,0.2918245110743422
4002,0.27780290846752576
4003,0.27572248995709875
4004,0.26916108222131063
4005,0.2917468290625993
4006,0.26916108222131063
4007,0.27912082707391456
4008,0.27106608984627456
4009,0.27106608984627456
4010,0.2910348932277518
4011,0.2789128132964774
4012,0.1780800795195566
4013,0.206141906451761
4014,0.17981532977213693
4015,0.23875187233449932
4016,0.2673562324237185
4017,0.2115156569821811
4018,0.1780800795195566
4019,0.2159714203763931
4020,0.2805695610402008
4021,0.2037502749623233
4022,0.2673562324237185
4023,0.2159714203763931
4024,0.2115156569821811
4025,0.2037502749623233
4026,0.22646490437005698
4027,0.2327486022547087
4028,0.2037502749623233
4029,0.18985142303229469
4030,0.2159714203763931
4031,0.2327486022547087
4032,0.24209560554462303
4033,0.2115156569821811
4034,0.17981532977213693
4035,0.22646490437005698
4036,0.269072070668257
4037,0.24209560554462303
4038,0.1780800795195566
4039,0.206141906451761
4040,0.269072070668257
4041,0.2673562324237185
4042,0.24209560554462303
4043,0.18095718927064072
4044,0.2159714203763931
4045,0.2159714203763931
4046,0.21796280158717948
4047,0.23875187233449932
4048,0.206141906451761
4049,0.24209560554462303
4050,0.24209560554462303
4051,0.18095718927064072
4052,0.1780800795195566
4053,0.2327486022547087
4054,0.2115156569821811
4055,0.21796280158717948
4056,0.2159714203763931
